,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
143,0.6227582454681396,0.021013545814700753,0.0007018089294433594,0.0002456516115490468,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.7630057803468208,0.7572254335260116,0.7138728323699421,0.7716763005780347,0.8837209302325582,0.7777777777777778,0.056460926049790514,2,0.9479015918958031,0.9399421128798843,0.9341534008683068,0.9312590448625181,0.9335260115606936,0.9373564324134411,0.005999930031549288
144,0.0792111873626709,0.006481996893208864,0.0006016731262207031,0.00020079615562835544,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
145,0.1154090404510498,0.009070687439994504,0.0009026527404785156,0.00020039083700957178,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
146,0.16443724632263185,0.019350497541470415,0.0006016254425048828,0.0002005815718526227,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7052023121387283,0.7034883720930233,0.7013888888888888,0.002472498717050881,56,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.723589001447178,0.6994219653179191,0.7048626853935404,0.009371360997340275
147,0.2016326904296875,0.020324528502584663,0.000801992416381836,0.00024553513494493767,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.7023121387283237,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7008101851851852,0.0017427626542766044,64,0.7026049204052098,0.703328509406657,0.7004341534008683,0.7047756874095513,0.6994219653179191,0.702113047188041,0.0019426552239736835
148,0.2672149181365967,0.057373077399307235,0.0006014823913574219,0.0003750689483289684,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.5578034682080925,0.6994219653179191,0.7034883720930233,0.671875,0.05709867611876364,154,0.7004341534008683,0.7004341534008683,0.7785817655571635,0.7004341534008683,0.708092485549133,0.7175953422617803,0.03063712558783684
149,0.3342899322509766,0.09597468494698798,0.0010024547576904298,0.0003170342706570405,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.6994219653179191,0.6994219653179191,0.684971098265896,0.8352601156069365,0.7122093023255814,0.7262731481481481,0.055209161718818255,26,0.7054992764109985,0.7004341534008683,0.7069464544138929,0.894356005788712,0.7030346820809249,0.7420541144190793,0.07618320988610731
150,0.37299814224243166,0.1125214323205426,0.0008021354675292969,0.0002455543123426376,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6705202312138728,0.7034883720930233,0.6944444444444444,0.012073587439568377,140,0.849493487698987,0.7004341534008683,0.8965267727930536,0.7250361794500724,0.6907514450867052,0.7724484076859373,0.08418996489646109
151,0.3287829875946045,0.055361308129213214,0.0008022308349609375,0.0002457293861629339,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.6994219653179191,0.6994219653179191,0.6965317919075145,0.6994219653179191,0.7034883720930233,0.6996527777777778,0.002216100556695843,127,0.7004341534008683,0.6997105643994211,0.8408104196816208,0.7004341534008683,0.6994219653179191,0.7281622512401396,0.05632549545589818
152,0.39876208305358884,0.08843775666883512,0.00059967041015625,0.00020219668949368572,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6936416184971098,0.6994219653179191,0.615606936416185,0.8063583815028902,0.8808139534883721,0.7390046296296297,0.09320081680110778,15,0.7076700434153401,0.7004341534008683,0.8451519536903039,0.8176555716353111,0.9096820809248555,0.7961187606133358,0.08092395887976753
153,0.07530074119567871,0.008516286342397438,0.0005013942718505859,2.132480599880018e-07,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
154,0.09495844841003417,0.0053555335214922626,0.0006016254425048828,0.00020070090150001117,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
155,0.16544580459594727,0.010585929288609871,0.0006017684936523438,0.00020027166321163282,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7008670520231214,0.7005207331253189,0.00017315944890121672
156,0.22710351943969725,0.0448172889379899,0.0006015777587890625,0.00020048637454771936,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7243125904486252,0.6997105643994211,0.7004341534008683,0.6914739884393064,0.7032730900178178,0.011051607009388445
157,0.23522768020629883,0.017317760007493806,0.000500631332397461,1.6476776641055104e-06,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7122093023255814,0.7019675925925926,0.005106033258370488,52,0.6931982633863966,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7023121387283237,0.6993625724634651,0.003166812424651616
158,0.2770366191864014,0.020215578980821342,0.0006011009216308593,0.0001997710056785087,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7283236994219653,0.7034883720930233,0.7060185185185185,0.011270879006467916,46,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7214182344428365,0.6994219653179191,0.7044285319926721,0.008503891817489792
