,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
66,0.2987782955169678,0.05089044862602573,0.0011622905731201172,0.0002257385416085887,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6513157894736842,0.5478547854785478,0.566006600660066,0.5884615384615385,0.04512983555748939,123,0.6658415841584159,0.5873146622734761,0.5527182866556837,0.6019581776958586,0.04732895179779553
67,0.3295474847157796,0.006338938757169696,0.0008351802825927734,0.00023568517687291943,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.4457236842105263,0.6039603960396039,0.6237623762376238,0.5576923076923077,0.07971483958005035,142,0.4570957095709571,0.6103789126853377,0.6293245469522241,0.5655997230695062,0.07711279605622605
68,0.34424424171447754,0.032834272947619904,0.0006683667500813802,0.00023630335069714186,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.618421052631579,0.5759075907590759,0.6402640264026402,0.6115384615384616,0.026707610105208134,93,0.5899339933993399,0.6046128500823723,0.6334431630971994,0.6093300021929706,0.01807301127787276
69,0.40274500846862793,0.009907459061366608,0.0008354981740315756,0.00023624713485306467,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.5921052631578947,0.6353135313531353,0.5874587458745875,0.6049450549450549,0.021539796348364896,105,0.6105610561056105,0.6334431630971994,0.6062602965403624,0.6167548385810574,0.011930332897746171
70,0.4308431148529053,0.10254337945569122,0.0010031859079996746,9.989583563785977e-07,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5,0.599009900990099,0.5528052805280528,0.5505494505494506,0.04046307220111747,148,0.5,0.6326194398682042,0.5543657331136738,0.5623283909939593,0.05443364093479886
71,0.4488770167032878,0.060963917382509766,0.0010023117065429688,1.9466795466607238e-07,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.6529605263157895,0.4884488448844885,0.5478547854785478,0.5631868131868132,0.06804770585620035,139,0.679042904290429,0.48352553542009885,0.5395387149917628,0.5673690515674302,0.0822097160029575
72,0.1445462703704834,0.033890015974089575,0.0008357365926106771,0.00023641574228364104,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5213815789473685,0.5,0.6188118811881188,0.5467032967032966,0.051689243424123635,153,0.5123762376237624,0.5,0.6087314662273476,0.5403692346170367,0.04860273550248181
73,0.27205292383829754,0.04539010920499505,0.0008359750111897787,0.00023658462999702812,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5838815789473685,0.5544554455445545,0.5907590759075908,0.5763736263736263,0.015738336659489285,133,0.6163366336633663,0.5766062602965404,0.6087314662273476,0.6005581200624182,0.01721875590967931
74,0.31834252675374347,0.010135309708809022,0.0010020732879638672,1.9466795466607238e-07,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.6529605263157895,0.5924092409240924,0.6386138613861386,0.628021978021978,0.02583431907358509,68,0.6336633663366337,0.6112026359143328,0.657331136738056,0.6340657129963408,0.018834030533177462
75,0.41509803136189777,0.07340323048655281,0.001002947489420573,9.199648620915592e-07,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.59375,0.6105610561056105,0.6815181518151815,0.6285714285714286,0.038032831197775105,67,0.6361386138613861,0.6383855024711697,0.7108731466227347,0.6617990876517635,0.03471272173157812
76,0.40306655565897626,0.09715204886005013,0.0011698404947916667,0.00023591004038292195,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.6973684210526315,0.5891089108910891,0.6122112211221122,0.6329670329670329,0.04657755421270529,62,0.7136963696369637,0.6070840197693574,0.6169686985172982,0.6459163626412064,0.04809728841799834
77,0.3813456694285075,0.025591992124936343,0.0010030269622802734,3.371747880871523e-07,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.6217105263157895,0.6072607260726073,0.6122112211221122,0.6137362637362638,0.005998286613643269,91,0.66996699669967,0.6243822075782537,0.6359143327841845,0.6434211790207027,0.019352136921195442
78,0.4924704233805339,0.09988547559110754,0.001169443130493164,0.0002363596066142699,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.6299342105263158,0.6666666666666666,0.7194719471947195,0.671978021978022,0.03675568329149624,41,0.6476897689768977,0.6795716639209226,0.7331136738056013,0.6867917022344739,0.03524587535190197
79,0.5058647791544596,0.07772479259123287,0.0011699199676513672,0.0002365281338701493,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.5904605263157895,0.6666666666666666,0.7079207920792079,0.654945054945055,0.048675741347218825,47,0.5792079207920792,0.671334431630972,0.7182866556836903,0.6562763360355804,0.05776840720776207
80,0.4274149735768636,0.044175976359771496,0.0010027885437011719,5.150429962800233e-07,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.4786184210526316,0.49834983498349833,0.6138613861386139,0.5302197802197802,0.05964159632783375,166,0.4801980198019802,0.5041186161449753,0.6112026359143328,0.5318397572870961,0.05696138230036354
81,0.19601901372273764,0.0432554197366055,0.0023392041524251304,0.00023675291704319291,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.47368421052631576,0.5,0.6072607260726073,0.5269230769230769,0.057768812915288195,168,0.5297029702970297,0.49835255354200986,0.613673805601318,0.5472431098134526,0.048686001854217495
82,0.5337897936503092,0.19620217065263254,0.0016718705495198567,0.00023647320007506232,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5707236842105263,0.66996699669967,0.6551155115511551,0.6318681318681318,0.043728844295192276,64,0.5750825082508251,0.6943986820428336,0.6812191103789127,0.6502334335575238,0.05341143109953689
83,0.3803599675496419,0.11575611661951193,0.002005338668823242,0.000818579027137191,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.7072368421052632,0.6204620462046204,0.5379537953795379,0.621978021978022,0.06913670123449148,78,0.731023102310231,0.6177924217462932,0.5420098846787479,0.6302751362450908,0.07766750813905589
84,0.6069668928782145,0.14418665467289304,0.001838366190592448,0.00023630351106558183,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.7401315789473685,0.6617161716171617,0.7574257425742574,0.7197802197802198,0.041627094372244655,12,0.759075907590759,0.6787479406919276,0.7668863261943987,0.7349033914923617,0.039835718065081654
85,0.5967787106831869,0.04977426741822763,0.0023397604624430337,0.00023664068559660744,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.6858552631578947,0.6831683168316832,0.7227722772277227,0.6972527472527472,0.018063518379447592,29,0.7054455445544554,0.7199341021416804,0.7537067545304778,0.7263621337422045,0.020220052584508482
86,0.5539272626241049,0.03686089862139391,0.002005338668823242,0.0007092471734201693,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.6973684210526315,0.6567656765676567,0.7161716171617162,0.6901098901098901,0.024778243629562356,34,0.7235973597359736,0.6952224052718287,0.7372322899505767,0.7186840183194597,0.01749882463837405
87,0.6281929016113281,0.06292487313213008,0.002339522043863932,0.00023647199817219763,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.7335526315789473,0.731023102310231,0.7112211221122112,0.7252747252747253,0.009982794962205789,7,0.7491749174917491,0.7438220757825371,0.7191103789126854,0.7373691240623238,0.01309451690391964
88,0.6963723500569662,0.07379437703831877,0.0026765664418538413,0.0006286417638168717,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.7171052631578947,0.7211221122112211,0.6732673267326733,0.7038461538461539,0.021666858309070954,23,0.7508250825082509,0.7364085667215815,0.6976935749588138,0.7283090747295488,0.022434209019794222
89,0.5529635747273763,0.005321218620648334,0.0023396809895833335,0.00023658438973016158,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.6875,0.7079207920792079,0.698019801980198,0.6978021978021978,0.008340449259671806,27,0.7103960396039604,0.7191103789126854,0.7191103789126854,0.7162055991431103,0.004107978945839961
90,0.14438231786092123,0.011607526204880569,0.0010027090708414714,1.1239159602905075e-07,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.4605263157894737,0.5066006600660066,0.6056105610561056,0.5241758241758242,0.060533846245739494,169,0.518976897689769,0.49341021416803954,0.6153212520593081,0.5425694546390388,0.05249147135478288
91,0.29477961858113605,0.1350877485622945,0.0008358955383300781,0.00023568525726746654,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5098684210526315,0.6831683168316832,0.5610561056105611,0.5846153846153846,0.07269989635047919,125,0.5066006600660066,0.7018121911037891,0.5749588138385503,0.5944572216694487,0.0808786184908546
92,0.3417371114095052,0.09259550847299047,0.0011699994405110676,0.00023630351106558183,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5657894736842105,0.7029702970297029,0.7145214521452146,0.660989010989011,0.06759175302903615,45,0.5833333333333334,0.7182866556836903,0.7108731466227347,0.6708310452132528,0.061944207247679815
93,0.3633236885070801,0.07556484451272455,0.0010027090708414714,1.1239159602905075e-07,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.6677631578947368,0.7244224422442245,0.6386138613861386,0.676923076923077,0.035607967975469536,37,0.6897689768976898,0.742998352553542,0.6474464579901154,0.6934045958137824,0.03909351550954315
94,0.38485177357991535,0.12748412726413083,0.0008356571197509766,0.00023635952644909374,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.6151315789473685,0.5973597359735974,0.7392739273927392,0.6505494505494506,0.06310467916923927,49,0.6146864686468647,0.6219110378912686,0.7487644151565074,0.6617873072315469,0.061572783908880095
95,0.5237191518147787,0.07970375692742072,0.0010023117065429688,5.150429962800233e-07,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.7319078947368421,0.7128712871287128,0.7178217821782178,0.7208791208791209,0.008068315850820598,11,0.7343234323432343,0.7331136738056013,0.7273476112026359,0.7315949057838238,0.0030436285772506458
96,0.5123612880706787,0.04416651865786224,0.0011699994405110676,0.0002369777002162726,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.6825657894736842,0.7211221122112211,0.6798679867986799,0.6945054945054945,0.01883752354751263,32,0.7120462046204621,0.728995057660626,0.6746293245469522,0.7052235289426801,0.022712990582483106
97,0.4266287485758464,0.09245094344247129,0.0010026295979817708,1.1239159602905075e-07,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.5904605263157895,0.6171617161716172,0.7029702970297029,0.6368131868131868,0.047996530401864815,56,0.6320132013201321,0.628500823723229,0.7405271828665568,0.6670137359699727,0.05200163045558273
98,0.48193955421447754,0.08259419968529044,0.0015044212341308594,0.00040977604457208234,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.6365131578947368,0.6534653465346535,0.7128712871287128,0.6675824175824175,0.032737953995966934,44,0.6410891089108911,0.6779242174629324,0.7248764415156508,0.6812965892964914,0.03428905505738911
99,0.09625482559204102,0.0037516451304313854,0.0005014737447102865,1.1239159602905075e-07,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5230263157894737,0.4752475247524752,0.6237623762376238,0.5406593406593406,0.061871199778053984,154,0.4975247524752475,0.5123558484349259,0.6128500823723229,0.5409102277608321,0.05122823025756482
100,0.20236873626708984,0.035854079150971135,0.0006682078043619791,0.0002362472150563784,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5427631578947368,0.5775577557755776,0.4768976897689769,0.5324175824175824,0.04172023257623966,162,0.5792079207920792,0.6095551894563427,0.5271828665568369,0.5719819922684195,0.034014314900610985
101,0.23278125127156576,0.029305044680033587,0.0008360544840494791,0.00023630335069714186,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6052631578947368,0.6006600660066007,0.523102310231023,0.5763736263736263,0.037684377567086265,133,0.6361386138613861,0.6046128500823723,0.5255354200988468,0.5887622946808685,0.04652380535826481
102,0.2807432810465495,0.010035273740958998,0.0010027885437011719,3.371747880871523e-07,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.6480263157894737,0.5973597359735974,0.636963696369637,0.6274725274725275,0.021749741296280937,69,0.6287128712871287,0.6161449752883031,0.6293245469522241,0.6247274645092187,0.006073871785506917
103,0.28492093086242676,0.01678358520190689,0.0010028680165608723,2.9736021254650284e-07,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6398026315789473,0.6056105610561056,0.6072607260726073,0.6175824175824176,0.015752366364764923,85,0.6617161716171617,0.6350906095551895,0.6169686985172982,0.6379251598965497,0.01837770558646229
104,0.3466004530588786,0.018561177336513204,0.0006687641143798828,0.00023635952644909374,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.6134868421052632,0.47854785478547857,0.6452145214521452,0.5791208791208792,0.07222880801578678,128,0.650990099009901,0.4917627677100494,0.6680395387149918,0.6035974684783141,0.0793848057271661
105,0.46222273508707684,0.15811214966998666,0.0010025501251220703,3.8933590933214475e-07,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.59375,0.5957095709570958,0.7491749174917491,0.6461538461538462,0.07279126630621947,52,0.608085808580858,0.6186161449752883,0.7248764415156508,0.650526131690599,0.05274908166313328
106,0.3953843911488851,0.026333725348631137,0.0010025501251220703,3.8933590933214475e-07,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.6036184210526315,0.5775577557755776,0.6204620462046204,0.6005494505494505,0.01764040956259636,110,0.6287128712871287,0.6013179571663921,0.6293245469522241,0.6197851251352483,0.013060647160389308
107,0.38736240069071454,0.015732827178866926,0.0010030269622802734,3.8933590933214475e-07,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6414473684210527,0.5412541254125413,0.5973597359735974,0.5934065934065934,0.04101011911340039,117,0.6452145214521452,0.57166392092257,0.5840197693574959,0.600299403910737,0.03215786669391694
108,0.0905915101369222,0.011705817305114847,0.0006666183471679688,0.00023755018714887344,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.4967105263157895,0.4603960396039604,0.6056105610561056,0.5208791208791209,0.06167418516661306,173,0.5008250825082509,0.49835255354200986,0.6194398682042833,0.5395391680848479,0.05650734323698807
109,0.1751271883646647,0.03781556286563988,0.0006686051686604818,0.00023579764882517598,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5032894736842105,0.49834983498349833,0.5462046204620462,0.515934065934066,0.02148179107828155,177,0.5115511551155115,0.5115321252059308,0.5667215815485996,0.5299349539566807,0.026012074987388268
110,0.22776945432027182,0.021513645707880936,0.0006685256958007812,0.00023669678128816166,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6200657894736842,0.5627062706270627,0.5973597359735974,0.5934065934065934,0.023589256014157817,117,0.6320132013201321,0.6062602965403624,0.5955518945634267,0.6112751308079738,0.01530181132307214
111,0.2611912091573079,0.03114152998909449,0.0008356571197509766,0.00023635952644909374,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6233552631578947,0.5528052805280528,0.566006600660066,0.5807692307692308,0.030639707206961072,127,0.6683168316831684,0.5873146622734761,0.5527182866556837,0.6027832602041093,0.048443878488910894
112,0.2932765483856201,0.01602661361683038,0.0010023911794026692,4.052336624139774e-07,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.4457236842105263,0.6039603960396039,0.6237623762376238,0.5576923076923077,0.07971483958005035,142,0.45792079207920794,0.6103789126853377,0.628500823723229,0.5656001761625916,0.07649940406020145
113,0.301799217859904,0.02351806917163539,0.000835418701171875,0.00023636024793470032,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.618421052631579,0.5759075907590759,0.6237623762376238,0.606043956043956,0.02140349752831877,104,0.5899339933993399,0.6046128500823723,0.6095551894563427,0.601367344312685,0.00833257921065022
114,0.37482492129007977,0.0033336838318508673,0.0008354981740315756,0.00023658438973016158,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.59375,0.6402640264026402,0.5907590759075908,0.6082417582417582,0.02265744723304962,101,0.6113861386138614,0.6342668863261944,0.6070840197693574,0.6175790149031377,0.01193009768365744
115,0.3569711049397786,0.06300757627108604,0.0008358160654703776,0.00023630335069714186,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5,0.599009900990099,0.5528052805280528,0.5505494505494506,0.04046307220111747,148,0.5,0.6350906095551895,0.5543657331136738,0.5631521142229544,0.05549936076056075
116,0.40858999888102215,0.04927922618008888,0.0010027090708414714,1.1239159602905075e-07,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.6743421052631579,0.4884488448844885,0.5478547854785478,0.5703296703296703,0.07755434897003972,137,0.6955445544554455,0.48352553542009885,0.5395387149917628,0.5728696016224357,0.08970777413679652
117,0.1291977564493815,0.029170160439761394,0.0008129278818766276,0.0002681663481253151,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5213815789473685,0.5,0.6254125412541254,0.548901098901099,0.05475778764139355,150,0.5123762376237624,0.5,0.6013179571663921,0.5378980649300514,0.04512837143735451
118,0.30313555399576825,0.04287764411135233,0.0008356571197509766,0.00023602267277963394,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.59375,0.6468646864686468,0.5891089108910891,0.6098901098901099,0.02619208740728335,98,0.6311881188118812,0.6968698517298187,0.6087314662273476,0.6455964789230159,0.03739691948600985
119,0.2658706506093343,0.01883565348339475,0.000835577646891276,0.00023647199817219763,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.6480263157894737,0.594059405940594,0.6105610561056105,0.6175824175824176,0.02258935804225101,85,0.6320132013201321,0.6120263591433278,0.642504118616145,0.628847893026535,0.012642200179448199
120,0.3577846686045329,0.05113865933202436,0.000835577646891276,0.00023630335069714186,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.59375,0.6105610561056105,0.6881188118811881,0.6307692307692307,0.04109629799678913,65,0.6394389438943895,0.6416803953871499,0.7182866556836903,0.6664686649884098,0.0366522772914201
121,0.3018036683400472,0.016672950663182157,0.0010026295979817708,1.1239159602905075e-07,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.6332236842105263,0.5891089108910891,0.6105610561056105,0.610989010989011,0.018017240651560015,96,0.5973597359735974,0.6070840197693574,0.6153212520593081,0.6065883359340877,0.007341130334070821
122,0.3644646803538005,0.029114499846466097,0.0010025501251220703,3.371747880871523e-07,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.6233552631578947,0.6072607260726073,0.6765676567656765,0.6357142857142857,0.02960270475150225,57,0.6707920792079208,0.6235584843492586,0.6902800658978583,0.6615435431516793,0.028013019895211922
123,0.4368244806925456,0.10123085124319355,0.0011696815490722656,0.0002365281338701493,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.6299342105263158,0.6749174917491749,0.7178217821782178,0.6741758241758242,0.03589358310507416,39,0.6485148514851485,0.6754530477759473,0.7372322899505767,0.6870667297372242,0.037138068326090255
124,0.49239404996236164,0.13483614613577297,0.0010025501251220703,3.8933590933214475e-07,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.5888157894736842,0.6716171617161716,0.7046204620462047,0.654945054945055,0.04873492581416802,47,0.5792079207920792,0.6869851729818781,0.7380560131795717,0.6680830356511764,0.06621252253432565
125,0.41662096977233887,0.059642180185435205,0.0008346239725748698,0.00023613602711756483,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.4786184210526316,0.49834983498349833,0.6254125412541254,0.5340659340659341,0.0650396156308249,160,0.4801980198019802,0.5041186161449753,0.6144975288303131,0.5329380549257562,0.05849221925488436
126,0.21791489919026694,0.03605824886313059,0.0015041033426920574,0.0004092894711320738,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.4868421052631579,0.5,0.6287128712871287,0.5384615384615384,0.06399072488587136,158,0.5123762376237624,0.5189456342668863,0.6079077429983526,0.5464098716296671,0.04356818701930123
127,0.43715548515319824,0.1434797803212058,0.0020052591959635415,0.0004094842315856418,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5707236842105263,0.6666666666666666,0.6270627062706271,0.6214285714285714,0.03938096441140701,79,0.5717821782178217,0.6886326194398682,0.6696869851729819,0.6433672609435573,0.05120580901995042
128,0.34041770299275714,0.11347227173645998,0.0023392836252848306,0.00023647199817219763,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.7154605263157895,0.6221122112211221,0.5396039603960396,0.6258241758241758,0.07186063803381133,73,0.7260726072607261,0.6169686985172982,0.542833607907743,0.6286249712285891,0.07525970254662903
129,0.505170981089274,0.09218595878096865,0.0016709963480631511,0.0002362471348530647,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.6875,0.6683168316831684,0.7508250825082509,0.7021978021978021,0.035238108150329704,25,0.7128712871287128,0.6902800658978583,0.7611202635914333,0.7214238722060015,0.029545935264086567
130,0.5860513051350912,0.09369959701425418,0.0020055770874023438,3.8933590933214475e-07,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.6957236842105263,0.7508250825082509,0.7343234323432343,0.7269230769230769,0.02310068247190386,5,0.7128712871287128,0.7726523887973641,0.7611202635914333,0.7488813131725034,0.025894516275293652
131,0.5066784222920736,0.043147342382239606,0.0020052591959635415,0.0004091921024486296,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.712171052631579,0.641914191419142,0.7079207920792079,0.6873626373626374,0.0321572946695139,35,0.7252475247524752,0.6886326194398682,0.71334431630972,0.7090748201673543,0.015249792801762913
132,0.6117864449818929,0.032205317005640104,0.0016705989837646484,0.0004723819182213035,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.7236842105263158,0.7326732673267327,0.731023102310231,0.7291208791208791,0.003909066291511404,4,0.7524752475247525,0.7372322899505767,0.7388797364085667,0.7428624246279654,0.006830485243462233
133,0.653398593266805,0.08262090781059885,0.0023399988810221353,0.00023613506422282232,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.7171052631578947,0.7227722772277227,0.698019801980198,0.7126373626373627,0.010583759577069984,17,0.7508250825082509,0.7364085667215815,0.7158154859967051,0.7343497117421792,0.014366561287586463
134,0.6604463259379069,0.029160293287706984,0.0023397604624430337,0.00023613482349852318,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.7269736842105263,0.7343234323432343,0.7293729372937293,0.7302197802197802,0.0030603980144419136,2,0.754950495049505,0.7512355848434926,0.7413509060955519,0.7491789953295166,0.00573930165617549
135,0.15056538581848145,0.007982842478469273,0.0010027090708414714,0.0004091921024486296,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.4588815789473684,0.5066006600660066,0.6056105610561056,0.5236263736263737,0.061113769820461974,170,0.5206270627062707,0.4950576606260296,0.6153212520593081,0.5436686584638695,0.051730192392193806
